inverse_temperature_true;reward_learning_rate_true;eligibility_trace_decay_true;transition_learning_rate_true;mixing_weight_low_stable_true;mixing_weight_high_stable_true;mixing_weight_low_variable_true;mixing_weight_high_variable_true;choice_stickiness_true;response_stickiness_true;inverse_temperature_estimated;reward_learning_rate_estimated;eligibility_trace_decay_estimated;transition_learning_rate_estimated;mixing_weight_low_stable_estimated;mixing_weight_high_stable_estimated;mixing_weight_low_variable_estimated;mixing_weight_high_variable_estimated;choice_stickiness_estimated;response_stickiness_estimated
0.951564052611295;0.530493348427862;0.555121577254279;0.316894452614054;0.605520228292077;0.53586132888222;0.631719145469728;0.261562193903162;0.490989009498172;-0.376345229709396;0.970602816875579;0.603941784168836;0.348773673305951;0.287710079673059;0.778924929957852;0.559577666956567;0.573709612380047;0.636453842982103;0.391366593870595;-0.445019838746504
1.85221908296075;0.316990724197977;0.874979683813322;0.271623550923817;0.451791621272475;0.548599054543305;0.0740129032048664;0.302571828978994;-0.362215167516079;-0.351461174038475;1.76848200327846;0.268793992550867;0.772835543221368;0.396168782415575;0.491471278270104;0.47538165896303;0.0877509319607923;0.222120171872271;-0.24492752509966;-0.183894646098573
1.53427051664311;0.191414131323875;0.0815507117555252;0.0442325670311101;0.0159558943110647;0.0132442858264212;0.372778075477053;0.774927545411362;-0.161063839387088;0.222947549939711;1.47749624954919;0.193315539341923;0.227324214793181;0.0418814742168908;0.160758983352715;0.0956794016180579;0.373146201090132;0.858106708788683;-0.217062847775752;0.351791078145038
0.0255605413498754;0.429326393387959;0.930950983430594;0.390995655794421;0.70508748015089;0.354350972870894;0.98671405331096;0.116671298990288;-0.187444700914246;0.271397577440895;0.234748657365611;0.0486375959004329;0.440560819955605;0.473315505239258;0.409790667988471;0.470043686353711;0.455626095428652;0.478452883295053;-0.169597514256246;-0.0367177575183713
1.180976682191;0.89881889240341;0.302690632602919;0.375665619445954;0.587431917172062;0.938823106408247;0.00208576660231186;0.881131258188329;0.223768961863756;-0.340963194769378;1.43883827226884;0.904861639246344;0.104180254231704;0.370839980220342;0.54724056089498;0.784152872359985;0.126344081485793;0.904447499683235;0.246585119653341;-0.306616197022575
1.74244489872781;0.0285840927727893;0.0177056754955385;0.329713010277465;0.678958394604853;0.967826666063649;0.797305053764014;0.583636742512507;0.219788404524583;0.458738696436301;0.941071924699422;0.0609923187817347;0.143238115892094;0.349164485797247;0.312446121006417;0.787261873457733;0.410911153925883;0.568341417186302;0.420955166022701;0.747035328777653
1.73007743886559;0.162523507491444;0.783140173389791;0.732507014326373;0.446155344984868;0.967783373252433;0.00920414175864137;0.588856925993107;-0.111093695171453;0.448101837739816;1.80617982467087;0.178366851274648;0.583149398313711;0.75539943711107;0.580687595672066;0.852408853670062;0.087217636469775;0.681155218840607;-0.131901236563472;0.470794420266649
0.807423988348462;0.607664169207544;0.477846789682784;0.848870174749385;0.78324869698191;0.380456544952767;0.328428453780435;0.812980118528588;-0.112906827136038;0.289154481745354;0.76310611675996;0.725899486514678;0.511866700293023;0.564819623908618;0.509873339670537;0.504484006177235;0.191329634639272;0.673733546448349;-0.314060385799323;0.149051441638976
1.69300072913999;0.927583239709432;0.747987951189983;0.855714376394874;0.514597608123646;0.659446423800516;0.211004297884174;0.235554951250666;0.137675238672787;0.0955797290777531;1.82395280471243;0.938738934122152;0.679478450441018;0.582497015021081;0.234079308304673;0.594039693611982;0.270133213511629;0.0601381308472217;-0.306581210104663;-0.265663823148748
0.912914338825212;0.19443817721068;0.860648516911127;0.0174404582952611;0.342058597678494;0.264198642411174;0.147189220326283;0.950478063376248;-0.181274737355869;0.341833627952196;0.701615193422685;0.179639937519967;0.836091033085234;0.0165381842492903;0.487773073346272;0.372892120568055;0.243659763771044;0.776375672572149;-0.113849392031489;0.44025974645222
0.0923123990114694;0.924168708660726;0.707742646636516;0.412129969397463;0.8026775244189;0.798377311011318;0.85313911995149;0.749064945364588;0.363850714763271;-0.172681687888394;0.176377070094808;0.110138051854749;0.487072015688232;0.444676382022702;0.364544589746422;0.507546227018376;0.468558580775882;0.481706204735692;0.272210726879468;-0.414677667948847
0.820789770669054;0.0850512576279773;0.289191452439748;0.319815954402478;0.0189692561387971;0.42790545975978;0.398778526095366;0.791990616255952;-0.150767779693682;-0.105339767646244;0.775071355366811;0.112845402047433;0.205050227048014;0.494148119591436;0.185205495150349;0.733112041749527;0.350856336892188;0.263645936508566;-0.293926490842692;0.0492400942177432
0.856399027014109;0.784053391447382;0.309580072506965;0.996998058351202;0.115029875917503;0.554268346497597;0.47153867197085;0.812147015584028;0.109575131381787;-0.190346387327963;1.05220120087647;0.753926810947872;0.355345811937782;0.853718990422809;0.267960280185451;0.619941294201232;0.50986746589759;0.680036019551489;-0.430592811485667;-0.336796144522946
0.113560065013815;0.324057095205823;0.562250473733965;0.279424292154177;0.603489135431481;0.126053726561585;0.34043943598376;0.562152034544623;-0.173099986999115;0.0139796159565556;0.0903468501357002;0.517095665720781;0.448301725205712;0.466123339803813;0.475687301880454;0.599485842657964;0.634658963542314;0.561727005466014;-0.195408876702354;-0.0938577482797898
1.23810520218592;0.661215509503506;0.6685317644379;0.224044457188898;0.179394318093037;0.641370945628224;0.0118570265058027;0.930788622991049;-0.0756387352897283;-0.409836207997554;1.40907784621377;0.70445540040139;0.799829954413339;0.213913248613489;0.14663543367179;0.506571328150021;0.108644038953581;0.80594237385426;-0.397351472529362;-0.337636601681899
0.782369260741318;0.321822122189068;0.303231767399809;0.357331569301076;0.324214190069206;0.949858326881976;0.0581418232018291;0.438918062067716;-0.400129046769493;0.126281669180779;0.978942634108028;0.326989617388889;0.307397777847441;0.692102593802041;0.240718691995026;0.774586154559831;0.171013198452766;0.400947390813516;-0.451130142864836;-0.214489710962313
0.0331961897328146;0.494883531400881;0.938558885782587;0.284819096015256;0.701186669615891;0.428145963093432;0.517501052530004;0.70328806351292;0.0216740152676335;0.0711996274959051;0.121303008195735;0.616939058718532;0.500294335677126;0.64680337894223;0.568583792968694;0.306993988430701;0.3958538054971;0.675870189377577;0.113373018233868;-0.0709416941719592
1.79029711816465;0.986752698824903;0.0723113501889898;0.328205780580422;0.555353864804988;0.20735570487866;0.610893654295731;0.980915982380668;0.464159769232381;-0.183456817274936;1.80121102104682;0.954244237428139;0.0988027168574083;0.323297944682677;0.534327341392207;0.146899974935439;0.566262425966397;0.957309643571475;0.189367379769508;-0.20095645306129
1.15685881734914;0.761044468797261;0.891303090960013;0.888324812318731;0.666310354201646;0.413175387418859;0.379368062433441;0.588484007356304;-0.191532020352422;0.183221412788102;1.28178760390548;0.706530778966719;0.866270844310513;0.819861974703915;0.570700385669528;0.474019229361939;0.502137533569975;0.538998563237441;-0.204140557336034;0.0995035271590249
1.9273364758412;0.128117104616208;0.292905653894168;0.824404305493423;0.843543888699548;0.78427945870133;0.603096755619742;0.602599258657794;-0.203383460861334;0.426876313348043;1.63741601181578;0.190228698304208;0.344580139971261;0.659035333832518;0.497055727272418;0.624724997506146;0.401502766780259;0.446023199341859;-0.306909308567793;0.479937993790595
1.59979044548717;0.304496412095998;0.858769019494248;0.707024165343055;0.82342607120323;0.113852717934199;0.626548456957611;0.232597146641297;-0.434470344834052;0.415980280992648;1.55095211491563;0.277392273053905;0.777862511111319;0.694815683406827;0.717392976486678;0.284816609088211;0.511127124220864;0.251788623461321;-0.437904501003471;0.524530978706643
1.78053603995834;0.08293338021001;0.883378451063713;0.133212091873011;0.71677120073009;0.0218853040114539;0.102905632682442;0.815367198742483;0.0916917438811082;-0.243812247246616;1.50406887419922;0.09810970680775;0.833730931626263;0.206434923170815;0.641966999200135;0.117582944616913;0.126826622107658;0.563544229375482;0.0547032236230091;-0.311218145638198
1.08418096856482;0.561319070436309;0.961632537893496;0.131396685304824;0.680689649336119;0.608377208893817;0.512600673429737;0.344617432371977;-0.496351814220904;0.0235471774593677;1.11767683601615;0.616892762364591;0.844014557625127;0.37567341535766;0.548603581010787;0.614194524947744;0.326523358084349;0.333894016781041;-0.827794366950127;-0.064100190119096
1.10581837164424;0.561451776566798;0.955198351160627;0.363106849698349;0.106144393710473;0.312639766333142;0.497541446971827;0.843876993296378;0.021282832517264;-0.0237964810557398;1.25733311117748;0.569032297714458;0.853465126901576;0.647797282969732;0.0778070786366512;0.369999055316234;0.449739731723855;0.5953766498361;0.284043352263734;-0.00940689748406291
1.12121486902811;0.526865444106736;0.854401788971229;0.371223160381736;0.939811323867693;0.0145978494053104;0.58882439515388;0.537840526258158;-0.302544476069545;-0.445845146335558;1.10941480521344;0.550840369816104;0.806599952303796;0.266200640579145;0.835970213436357;0.129593837413918;0.600042476442698;0.509685139254235;-0.508627494351926;-0.369551034165029
0.919593912216097;0.839354157685266;0.101507152692413;0.203741364385207;0.378281890211;0.264489112392776;0.0403027479146998;0.444660687231201;0.151899617209723;0.421460930145877;0.927255244572937;0.870643426818067;0.116009667824317;0.137448566389775;0.403900052405051;0.210225286517645;0.110446190652044;0.56448396667841;0.253708871222249;0.185704394318631
1.31447443834458;0.949561725838638;0.61740049787465;0.0422683512569081;0.275146491110181;0.0640672382931365;0.678087848473378;0.646402099710695;0.428848114213058;-0.25883892512123;1.3261763092568;0.805147727844064;0.676616562407654;0.0500818432172824;0.389364645375408;0.225359242874402;0.57545688479752;0.597035878160494;0.5492188836465;-0.209872577314234
1.74668896562727;0.00729443260241014;0.935183349841836;0.189365347752261;0.902638707189316;0.464312629479742;0.891478278782447;0.115480357178558;0.0736958753716972;-0.00921662715136606;0.6717717277727;0.0482037378843209;0.646688473732783;0.551944146907602;0.279845647520173;0.563203609533268;0.342309556050105;0.415165240277641;0.27323300674164;-0.112946159937905
1.67077872312646;0.614994495602926;0.138569790445572;0.456224765845974;0.807250297152736;0.445267688707741;0.350374602841355;0.823130073549399;0.302768779291577;-0.313891224499891;2.17458664626228;0.511996654046006;0.207025110462307;0.426076405402845;0.840296444647958;0.735648665671716;0.400815545028621;0.594428557790169;0.373041754123832;-0.475569239952747
1.28297185540905;0.707553278272303;0.857248543602038;0.340014256963683;0.911281403084488;0.628352876644861;0.658526778055696;0.871345168756982;0.38535535744809;-0.138427293343036;1.17667994847955;0.699920722892392;0.752067162029651;0.277128262899432;0.836727843845629;0.595247983921193;0.714640832414932;0.73562360298889;0.197758213709409;-0.297738331971738
0.201890354390132;0.601040977078698;0.698485620419758;0.9942499648613;0.187894701061505;0.5409445159486;0.313516076959556;0.0966330698170232;-0.104893491934734;0.144555808322406;0.180067160353986;0.718819633488701;0.73351835110761;0.441879601361163;0.286864420519821;0.6011827345693;0.423373539331804;0.398064817157929;-0.697284387539404;-0.935345158246152
1.29623646024473;0.274943021235307;0.682984023530454;0.346278869938111;0.879768750740711;0.99389123997627;0.071206737677577;0.991426518111414;-0.196911201835622;-0.331673913759008;1.2224787395558;0.433230134918129;0.581962546911815;0.335477784909939;0.761488554685998;0.69448654882541;0.0834526846617921;0.914150701642708;0.0940112087115533;-0.355075791359083
1.12475854515076;0.685234654540035;0.421868537833394;0.197575482266735;0.78049959881392;0.625605254026554;0.795892274312305;0.27337007415644;-0.0537194218138977;-0.460686660521432;1.23089692749748;0.63979987271258;0.579655376464144;0.181535074569329;0.775702074378908;0.444162852957328;0.787456470774262;0.20934934854014;0.0974261728306008;-0.551133502011678
1.47844422571918;0.227045745840427;0.367079560066566;0.703973774989714;0.527334241003228;0.804193217794732;0.507109833691499;0.777955857024981;-0.39092021838703;-0.496920316377974;1.49515554108409;0.262928786667161;0.155316930901179;0.554917289013052;0.408528812179316;0.726760683300777;0.398353921673038;0.58305444949013;-0.556827329652855;-0.417173404413228
0.442579682843253;0.792357755233638;0.784011137010934;0.522164942427219;0.653424190001343;0.0872882691175951;0.21798140890102;0.722763833862975;-0.126429934533849;-0.31256917449986;0.433891990969314;0.810296666978926;0.760516924013514;0.493651116884245;0.810486487868953;0.129407986522482;0.438807906816849;0.737650247862851;-0.0603640794894519;-0.35195552486416
0.0332372056220192;0.377916572979795;0.685911206973314;0.663307952134669;0.778445732680546;0.0644660941857778;0.7239548539813;0.312832639974721;0.454645759127976;0.367272268749824;0.472720682526016;0.0586268724900568;0.259535731776257;0.550098496307425;0.563738947110943;0.272337588248046;0.429733757227992;0.781965674669725;0.0111607242128179;-0.143029011222991
1.55634015809539;0.36079284332487;0.747967011675137;0.867184229379456;0.330737443331558;0.6502446813469;0.0575234943743167;0.0351901583073605;-0.0292742497097706;0.13454158096881;1.54224905482935;0.391014407921842;0.712283899548204;0.610101226959884;0.58231737515505;0.32303960312232;0.155549645851221;0.258861067345384;0.0850136334802499;-0.0277622223260001
1.96077811116044;0.977242476603078;0.0645420369711827;0.470202799804188;0.393156007477287;0.999486524899183;0.0712684911369146;0.845040542623032;-0.290313441982628;-0.0329808335054466;1.80772610414741;0.916187570650123;0.0459308111917897;0.578035079926461;0.433340749823313;0.919966364470532;0.119785512286938;0.814491814304218;-0.439950483740185;-0.0563123275827832
1.90172044895581;0.386036054090437;0.168889603326859;0.0765504960261698;0.0948250092230433;0.364284895375277;0.552314266023157;0.00635721807335432;0.150567763558755;-0.236463660071301;1.78019032992887;0.401003808991026;0.18043360928368;0.159988151720302;0.197963994106741;0.278383558439732;0.634655408217451;0.13947742728145;0.309674116963653;-0.269141862800725
0.215934814533574;0.991988321789977;0.900678086937028;0.330044770519449;0.653798159837756;0.472283121109053;0.577373615540175;0.00913329530673745;-0.329737391685569;-0.0489402520389421;0.35881623766978;0.40694411382818;0.640202874633711;0.333243103264829;0.676567832519251;0.191706531950989;0.664413518457533;0.376747914069601;0.029640801232436;-0.305115438171677
0.0932549195783958;0.126261808501556;0.963152663395982;0.0899397505490646;0.0981144137660691;0.931161415515736;0.0956017698322001;0.575268057861367;-0.155111708922958;0.107346651463788;0.110531749645877;0.283671393024537;0.421797979399387;0.4905618729831;0.321035292786511;0.602326418165264;0.46069319850076;0.498314841173793;-0.531202680697676;-0.16500987456461
